date,hour,avg_prob,avg_speed,count_samples,green_extension_pct,strategy,horizon_min
2012-04-05,4,0.15707327998457743,59.493546032822245,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,5,0.019733245468138122,61.8084997934693,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,6,0.06445683643962617,60.80852292439089,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,7,0.3637318348403696,58.66694765649715,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-05,8,0.7375511817576128,56.89436449230783,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,9,0.47710915957409217,58.15560005067504,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-05,10,0.5003727395072449,58.09551958258765,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-05,11,0.5670055959553241,57.88264164011681,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-05,12,0.7939690934128795,56.84583678586538,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,13,0.799286022052096,56.77249917836764,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,14,0.9581016831935371,54.77171479027015,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,15,0.9994749492859829,50.11160726148662,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,16,0.9999892760538674,46.91478427402057,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,17,0.9999987535546704,44.79299941282525,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,18,0.9999468297677426,47.84641453702929,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,19,0.7945748643723839,56.52703063881086,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-05,20,0.11775847058675636,60.86856643958498,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,21,0.06762744570737443,61.6441356562006,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,22,0.014972876047637121,63.23112540647537,12,-10,Rút ngắn pha xanh 10%,15
2012-04-05,23,0.015293232005149723,63.24217831439824,9,-10,Rút ngắn pha xanh 10%,15
2012-04-06,0,0.005676115651864322,62.612391360869765,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,1,0.0129262310176843,61.79272855551813,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,2,0.03530521071015646,60.9772533235574,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,3,0.16961130088075396,59.20510741216932,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,4,0.11695186419935256,59.83201809094985,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,5,0.031349731544114766,61.28172494114229,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,6,0.00982673095136736,62.552562125285284,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,7,0.008989495578021811,62.68221108497651,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,8,0.026878970840151766,61.74320749373862,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,9,0.049120695531323644,61.1987978450315,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,10,0.13433931694423595,60.206820724920426,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,11,0.8764663390971835,54.98962307394359,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,12,0.993856942096492,53.13679255364921,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,13,0.9958740038776877,52.698547754045926,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,14,0.9988552744798532,51.514237677255785,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,15,0.9998913917903393,48.825474429868926,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,16,0.9999838838251901,47.593896783564496,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,17,0.9999397226667113,48.77367974299792,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,18,0.9504510476470479,53.770366427612366,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-06,19,0.26191016010688256,60.03217686760137,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,20,0.07440294132926756,61.4414970221575,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,21,0.03826506655651185,62.20135775824223,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,22,0.05525607283931582,62.03854118149021,12,-10,Rút ngắn pha xanh 10%,15
2012-04-06,23,0.03117419363836861,62.83862988008965,9,-10,Rút ngắn pha xanh 10%,15
2012-04-07,0,0.0012901980101695798,64.06570570776269,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,1,0.002487708745086248,63.498827498362395,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,2,0.0030975945082121667,63.48322054968812,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,3,0.011458324413314264,62.13441030770726,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,4,0.031374746841059044,61.21093672034876,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,5,0.017361511084254256,61.837828853064224,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,6,0.005616279156055125,63.388809893628576,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,7,0.002308191314348627,64.06853074197869,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,8,0.0021902357451428953,64.28781271805411,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,9,0.017591329815591777,62.94534135253236,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,10,0.5697760376665707,57.86433097834139,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-07,11,0.8331315372987675,56.49937788691992,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-07,12,0.9529549046465459,55.23397348848483,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-07,13,0.9841428488606905,53.995130428825576,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-07,14,0.991710702920443,53.66854097502958,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-07,15,0.8489090476722461,56.59383010238506,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-07,16,0.6011250806738768,58.24119649646912,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-07,17,0.5401987658913715,58.59856470096042,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-07,18,0.22069704631176737,60.181153241364655,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,19,0.06409913679755844,61.54175099316999,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,20,0.06663736105408395,61.5847334032245,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,21,0.08931648353061687,61.41976756962641,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,22,0.1669688651053508,60.829996224831085,12,-10,Rút ngắn pha xanh 10%,15
2012-04-07,23,0.1388406501035064,61.34824292684157,9,-10,Rút ngắn pha xanh 10%,15
2012-04-08,0,0.0022190795558184504,63.49575555604037,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,1,0.20491663766091506,58.95962483955907,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,2,0.23732166344060487,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,3,0.25161794499377793,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,4,0.22085974276686723,59.37449203938966,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,5,0.27847722489231863,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,6,0.29792587227730566,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,7,0.3253638571435898,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,8,0.34714632158494413,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,9,0.3582535459458736,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,10,0.36834031807265516,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,11,0.3816088274841414,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,12,0.40025823004337724,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,13,0.4190246987470599,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,14,0.3581378003800131,58.93095860005252,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,15,0.047649530336099026,61.566176362351115,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,16,0.003964872169319271,63.97455910590091,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,17,0.29883408501065084,60.96769756545182,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,18,0.5252194986828421,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-08,19,0.27941566895046305,60.55958493714644,12,-10,Rút ngắn pha xanh 10%,15
2012-04-08,20,0.4324540323964223,59.086767389904026,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-08,21,0.5624974382840563,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-08,22,0.5811737528600897,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-08,23,0.5988296488584258,58.46796994470583,9,20,Kéo dài pha xanh thêm 20%,15
2012-04-09,0,0.21743282030217115,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,1,0.23088856027873383,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,2,0.2450491458022047,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,3,0.2596524515879172,58.46796994470583,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,4,0.040709787564850546,60.800433701717765,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,5,0.008515687747160106,62.39291207121909,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,6,0.11280899054279504,60.221206367744,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,7,0.8936846765265246,54.18142989223667,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-09,8,0.9987121236457731,51.105059963406156,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-09,9,0.9270588268702479,55.07707618110056,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-09,10,0.32112633300559984,58.84667606947261,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,11,0.21998664885908967,59.38034742733536,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,12,0.22300154665636662,59.414674637581335,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,13,0.4293380660298989,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,14,0.45069381700825556,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,15,0.47501419050334887,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,16,0.49886255047199496,58.46796994470583,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,17,0.5210229641654863,58.46796994470583,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-09,18,0.47923594307421563,58.72621169069178,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-09,19,0.029037479678101386,62.261845933061096,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,20,0.014770115702549408,62.9315291301776,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,21,0.010464609574904804,63.32925444901819,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,22,0.016117622927309106,63.064667297298946,12,-10,Rút ngắn pha xanh 10%,15
2012-04-09,23,0.016894514829584175,63.035537960176285,9,-10,Rút ngắn pha xanh 10%,15
2012-04-10,0,0.011076500027064931,61.78305434613382,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,1,0.054028659691578905,60.3719871599933,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,2,0.19565395580102338,59.09329467629379,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,3,0.38003220582532027,57.981564962033815,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-10,4,0.2618033097189653,58.92819185705639,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,5,0.03286992433200409,61.20422841416265,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,6,0.12329030730791503,59.845431120207756,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,7,0.8627902635106852,53.47618979121322,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,8,0.9997645463498731,49.5372751696705,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,9,0.9972197268342473,51.908028871159075,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,10,0.9051220296846707,55.4691885904251,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,11,0.7111678941875633,57.16119630053873,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,12,0.8096316879118333,56.678785017937,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,13,0.806825873408219,56.74888098829547,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,14,0.8944272993703968,55.90525582749337,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,15,0.9942893518848172,52.07920016250241,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,16,0.9999899489655152,45.37715389203191,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,17,0.9999999064109701,41.807417001229574,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,18,0.9999987832179892,44.07521408522746,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,19,0.9092125096632491,53.987195806696995,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-10,20,0.19474049737247512,60.6331882598049,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,21,0.01612479291373614,62.956919039757445,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,22,0.02632417409884591,62.58192412094018,12,-10,Rút ngắn pha xanh 10%,15
2012-04-10,23,0.03975993710180462,62.147062217365765,9,-10,Rút ngắn pha xanh 10%,15
2012-04-11,0,0.16022677558320444,59.56039286353297,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,1,0.2772712118423071,58.45266674973801,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,2,0.7315874446404226,56.409143387724306,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,3,0.8963719231372779,55.132023805026144,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,4,0.7825219380705892,56.01261526116616,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,5,0.3869984151126007,58.20838908698209,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-11,6,0.7252518061814376,55.37695245579939,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,7,0.9998767435326769,48.24360922401058,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,8,0.9999002334161854,48.69253510474763,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,9,0.9738847008088,52.97458998597526,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,10,0.3752752656848803,58.68712298392251,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-11,11,0.27410490766492457,59.253123162845384,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,12,0.2459340939801714,59.53119268075191,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,13,0.05438536811297082,61.22857701991156,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,14,0.08524394432979786,60.82335438872275,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,15,0.2518766165089485,59.59841797024768,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,16,0.5969980853004851,58.145007412519476,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-11,17,0.8800046273278492,56.10188476088235,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-11,18,0.4501977150977933,59.04771777471053,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-11,19,0.011519522990112172,63.203906808955196,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,20,0.014330850459176278,63.06519087237685,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,21,0.011240449549331436,63.45349506684048,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,22,0.006449883266033,63.98648061881757,12,-10,Rút ngắn pha xanh 10%,15
2012-04-11,23,0.012630709942415948,63.610835345189834,9,-10,Rút ngắn pha xanh 10%,15
2012-04-12,0,0.007012748126330126,62.32752061213554,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,1,0.014832845757115048,61.64428764370832,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,2,0.07634728220356764,60.35747593491802,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,3,0.22104014470528854,58.854710394183165,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,4,0.13783441845666386,59.72850148576857,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,5,0.0147934777521354,61.97624151754126,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,6,0.12345528367835552,60.364029790660226,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,7,0.883339936395389,54.83765101265097,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,8,0.9983075116338717,51.161706947126454,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,9,0.9974235442069302,51.97333217810459,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,10,0.9449093679388471,54.59883672227679,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,11,0.6427580683129688,57.537916913925535,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-12,12,0.48907554290709093,58.278783420238746,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-12,13,0.35789825659493396,58.93780720420213,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-12,14,0.7573581420897174,56.95333596948635,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,15,0.9898873400055712,52.64726730130233,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,16,0.9999734093138385,47.43749592292795,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,17,0.9999988826810302,44.54586672162156,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,18,0.9977912743155167,50.26492248805051,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-12,19,0.42867636874672027,59.10356759450963,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-12,20,0.07739902484817983,61.39427792264953,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,21,0.018379540794857513,62.91827489584133,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,22,0.01852679092857155,63.0552229577787,12,-10,Rút ngắn pha xanh 10%,15
2012-04-12,23,0.018057879957945968,63.22509670355885,9,-10,Rút ngắn pha xanh 10%,15
2012-04-13,0,0.00416738613287478,62.87256377322802,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,1,0.024629891369798762,61.297442521023434,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,2,0.06134872226091384,60.487424818189275,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,3,0.19174831864597333,59.11141779833019,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,4,0.14034832721368803,59.66165345895456,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,5,0.039644013448492665,61.11856916008486,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,6,0.03557985269053221,61.187579716535026,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,7,0.7441596529297296,55.286845756385695,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,8,0.9961692733945547,52.43166727698374,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,9,0.998182813428551,51.020701508688035,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,10,0.9732088924612463,53.98819191835968,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,11,0.9808723820624566,53.83627427108149,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,12,0.9999222040840925,46.79911840035333,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,13,0.9999117007467212,48.361838382014746,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,14,0.9999549293077035,47.69026366230497,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,15,0.9999235369651132,48.85582753786289,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,16,0.9981282968302252,51.92102609744543,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,17,0.9869829314641803,53.371249847533015,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-13,18,0.5973411062033177,58.38049603487135,12,20,Kéo dài pha xanh thêm 20%,15
2012-04-13,19,0.42969942189626886,59.27842280911636,12,10,Kéo dài pha xanh thêm 10%,15
2012-04-13,20,0.005988434138897565,64.05506646249212,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,21,0.005069685414251919,64.26082802954784,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,22,0.00954399533953799,63.842010773713675,12,-10,Rút ngắn pha xanh 10%,15
2012-04-13,23,0.004771392734240037,64.44004592354028,9,-10,Rút ngắn pha xanh 10%,15
2012-04-14,0,0.001187214935614217,64.13306430999667,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,1,0.0018332532168457982,63.80928689645477,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,2,0.002935859863700522,63.458699965493444,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,3,0.009481624262982713,62.338826425631986,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,4,0.019880983429272525,61.6575292986223,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,5,0.010482849832158655,62.397318946331815,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,6,0.002627553358980748,63.98812958489891,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,7,0.0015964692053484868,64.41767774161428,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,8,0.002644282906992923,64.0356908581288,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,9,0.005305288684713,63.410633631927034,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,10,0.0174558255045766,62.47518837710038,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,11,0.11209293618835596,60.64337808570017,12,-10,Rút ngắn pha xanh 10%,15
2012-04-14,12,0.7278294690726287,57.18414040334329,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,13,0.8890307148122604,56.28535106808666,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,14,0.8240856397795472,56.80236439676157,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,15,0.9462342436166891,55.10879615702803,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,16,0.9900201236802499,54.01383489392072,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,17,0.9675616529392578,55.350296160761864,12,30,Kéo dài pha xanh thêm 30%,15
2012-04-14,18,0.8727248122617536,56.769535897046985,12,30,Kéo dài pha xanh thêm 30%,15
